1.940000000000000000e+02 2.000000000000000000e+00 2.093976305304565244e+00 2.347585318052888503e+00 1.840367292556241985e+00 2.080617831029760278e+00
1.950000000000000000e+02 2.000000000000000000e+00 2.094881876138379617e+00 2.349024798724012708e+00 1.840738953552746526e+00 2.110260337250186247e+00
1.960000000000000000e+02 2.000000000000000000e+00 2.095786541853994933e+00 2.350461191569813479e+00 1.841111892138176609e+00 2.119197666542151914e+00
1.970000000000000000e+02 2.000000000000000000e+00 2.096690303356075979e+00 2.351894513258481645e+00 1.841486093453670314e+00 2.119443820886906416e+00
1.980000000000000000e+02 2.000000000000000000e+00 2.097593161548385599e+00 2.353324780267156413e+00 1.841861542829614784e+00 2.109725111794858776e+00
1.990000000000000000e+02 2.000000000000000000e+00 2.098495117333781579e+00 2.354752008885204972e+00 1.842238225782357963e+00 2.114024761499496030e+00
2.000000000000000000e+02 2.000000000000000000e+00 2.099396171614219764e+00 2.356176215217440806e+00 1.842616128010998722e+00 2.118993775004129443e+00
2.010000000000000000e+02 2.000000000000000000e+00 2.100296325290754496e+00 2.357597415187262069e+00 1.842995235394246922e+00 2.124034519074457616e+00
2.020000000000000000e+02 2.000000000000000000e+00 2.101195579263539948e+00 2.359015624539725131e+00 1.843375533987354764e+00 2.113260382590484099e+00
2.030000000000000000e+02 2.000000000000000000e+00 2.102093934431828792e+00 2.360430858844547508e+00 1.843757010019110076e+00 2.125584819358735000e+00
2.040000000000000000e+02 2.000000000000000000e+00 2.102991391693977974e+00 2.361843133499049951e+00 1.844139649888905996e+00 2.129359810137951392e+00
2.050000000000000000e+02 2.000000000000000000e+00 2.103887951947443824e+00 2.363252463731026154e+00 1.844523440163861272e+00 2.162328628936657893e+00
2.060000000000000000e+02 2.000000000000000000e+00 2.104783616088787390e+00 2.364658864601560495e+00 1.844908367576014285e+00 2.155663114853690665e+00
2.070000000000000000e+02 2.000000000000000000e+00 2.105678385013671772e+00 2.366062351007773401e+00 1.845294419019570142e+00 2.119444324265957746e+00
2.080000000000000000e+02 2.000000000000000000e+00 2.106572259616867004e+00 2.367462937685521407e+00 1.845681581548212824e+00 2.179231274861050949e+00
2.090000000000000000e+02 2.000000000000000000e+00 2.107465240792247396e+00 2.368860639212025720e+00 1.846069842372469294e+00 2.179839927968173274e+00
2.100000000000000000e+02 2.000000000000000000e+00 2.108357329432794192e+00 2.370255470008455045e+00 1.846459188857133338e+00 2.170448751703739187e+00
2.110000000000000000e+02 2.000000000000000000e+00 2.109248526430596016e+00 2.371647444342449340e+00 1.846849608518742469e+00 2.186017077448143997e+00
2.120000000000000000e+02 2.000000000000000000e+00 2.110138832676850207e+00 2.373036576330591618e+00 1.847241089023108795e+00 2.217018356105483701e+00
2.130000000000000000e+02 2.000000000000000000e+00 2.111028249061862816e+00 2.374422879940825126e+00 1.847633618182900284e+00 2.221022590529789564e+00
2.140000000000000000e+02 2.000000000000000000e+00 2.111916776475050384e+00 2.375806368994826556e+00 1.848027183955273989e+00 2.220303031596206456e+00
2.150000000000000000e+02 2.000000000000000000e+00 2.112804415804940383e+00 2.377187057170323303e+00 1.848421774439557463e+00 2.245011992720990168e+00
2.160000000000000000e+02 2.000000000000000000e+00 2.113691167939172111e+00 2.378564958003365870e+00 1.848817377874978574e+00 2.255646336651064399e+00
2.170000000000000000e+02 2.000000000000000000e+00 2.114577033764498459e+00 2.379940084890554530e+00 1.849213982638442388e+00 2.258601241076065858e+00
2.180000000000000000e+02 2.000000000000000000e+00 2.115462014166784144e+00 2.381312451091217586e+00 1.849611577242350924e+00 2.250911412294855030e+00
2.190000000000000000e+02 2.000000000000000000e+00 2.116346110031011030e+00 2.382682069729548768e+00 1.850010150332473291e+00 2.233579102931846805e+00
2.200000000000000000e+02 2.000000000000000000e+00 2.117229322241273692e+00 2.384048953796696679e+00 1.850409690685850705e+00 2.260534092347420199e+00
2.210000000000000000e+02 2.000000000000000000e+00 2.118111651680785190e+00 2.385413116152818702e+00 1.850810187208751678e+00 2.244731568237395170e+00
2.220000000000000000e+02 2.000000000000000000e+00 2.118993099231874844e+00 2.386774569529085621e+00 1.851211628934664066e+00 2.270680638018865327e+00
2.230000000000000000e+02 2.000000000000000000e+00 2.119873665775990457e+00 2.388133326529653822e+00 1.851614005022327092e+00 2.249104663714529551e+00
2.240000000000000000e+02 2.000000000000000000e+00 2.120753352193698316e+00 2.389489399633591749e+00 1.852017304753804661e+00 2.254726290084950069e+00
2.250000000000000000e+02 2.000000000000000000e+00 2.121632159364684966e+00 2.390842801196773948e+00 1.852421517532595985e+00 2.248535174871070463e+00
2.260000000000000000e+02 2.000000000000000000e+00 2.122510088167758102e+00 2.392193543453733362e+00 1.852826632881782842e+00 2.249421295699706391e+00
2.270000000000000000e+02 2.000000000000000000e+00 2.123387139480846564e+00 2.393541638519478987e+00 1.853232640442214141e+00 2.238556035982183889e+00
2.280000000000000000e+02 2.000000000000000000e+00 2.124263314181000784e+00 2.394887098391277114e+00 1.853639529970724453e+00 2.214221993299082758e+00
2.290000000000000000e+02 2.000000000000000000e+00 2.125138613144396782e+00 2.396229934950402374e+00 1.854047291338391190e+00 2.192058233017410540e+00
2.300000000000000000e+02 2.000000000000000000e+00 2.126013037246332615e+00 2.397570159963846148e+00 1.854455914528818861e+00 2.211541454064127166e+00
2.310000000000000000e+02 2.000000000000000000e+00 2.126886587361232817e+00 2.398907785086000999e+00 1.854865389636464412e+00 2.189091187888407841e+00
2.320000000000000000e+02 2.000000000000000000e+00 2.127759264362647951e+00 2.400242821860307352e+00 1.855275706864988550e+00 2.185292677542728157e+00
2.330000000000000000e+02 2.000000000000000000e+00 2.128631069123254616e+00 2.401575281720869093e+00 1.855686856525639916e+00 2.190401513265211264e+00
2.340000000000000000e+02 2.000000000000000000e+00 2.129502002514857661e+00 2.402905175994041631e+00 1.856098829035673692e+00 2.199324360419423030e+00
2.350000000000000000e+02 2.000000000000000000e+00 2.130372065408390636e+00 2.404232515899986655e+00 1.856511614916794617e+00 2.199171599056330528e+00
2.360000000000000000e+02 2.000000000000000000e+00 2.131241258673917116e+00 2.405557312554198912e+00 1.856925204793635320e+00 2.188884113469903969e+00
2.370000000000000000e+02 2.000000000000000000e+00 2.132109583180629375e+00 2.406879576969002787e+00 1.857339589392256185e+00 2.188144830387560358e+00
2.380000000000000000e+02 2.000000000000000000e+00 2.132977039796852381e+00 2.408199320055024018e+00 1.857754759538680522e+00 2.190339782769347821e+00
2.390000000000000000e+02 2.000000000000000000e+00 2.133843629390043350e+00 2.409516552622632979e+00 1.858170706157453722e+00 2.207584647934994759e+00
2.400000000000000000e+02 2.000000000000000000e+00 2.134709352826790862e+00 2.410831285383355116e+00 1.858587420270226609e+00 2.205796064094706299e+00
2.410000000000000000e+02 2.000000000000000000e+00 2.135574210972819742e+00 2.412143528951268046e+00 1.859004892994371438e+00 2.213161572350716089e+00
2.420000000000000000e+02 2.000000000000000000e+00 2.136438204692987508e+00 2.413453293844358694e+00 1.859423115541616323e+00 2.171682675756462455e+00
2.430000000000000000e+02 2.000000000000000000e+00 2.137301334851287926e+00 2.414760590485866221e+00 1.859842079216709632e+00 2.192069949056000056e+00
2.440000000000000000e+02 2.000000000000000000e+00 2.138163602310851452e+00 2.416065429205596082e+00 1.860261775416106822e+00 2.194706720123955623e+00
2.450000000000000000e+02 2.000000000000000000e+00 2.139025007933945233e+00 2.417367820241209220e+00 1.860682195626681246e+00 2.205533103038216147e+00
2.460000000000000000e+02 2.000000000000000000e+00 2.139885552581974881e+00 2.418667773739491267e+00 1.861103331424458718e+00 2.241173573232334792e+00
2.470000000000000000e+02 2.000000000000000000e+00 2.140745237115485811e+00 2.419965299757596000e+00 1.861525174473375399e+00 2.226549496539448558e+00
2.480000000000000000e+02 2.000000000000000000e+00 2.141604062394162344e+00 2.421260408264268804e+00 1.861947716524055885e+00 2.244834859738785937e+00
2.490000000000000000e+02 2.000000000000000000e+00 2.142462029276829494e+00 2.422553109141044381e+00 1.862370949412614607e+00 2.243268680001196280e+00
2.500000000000000000e+02 2.000000000000000000e+00 2.143319138621454734e+00 2.423843412183428914e+00 1.862794865059480554e+00 2.257074764204114459e+00
2.510000000000000000e+02 2.000000000000000000e+00 2.144175391285147114e+00 2.425131327102056034e+00 1.863219455468237973e+00 2.243252746727967040e+00
2.520000000000000000e+02 2.000000000000000000e+00 2.145030788124159038e+00 2.426416863523825906e+00 1.863644712724492170e+00 2.264113128834285948e+00
2.530000000000000000e+02 2.000000000000000000e+00 2.145885329993888480e+00 2.427700030993023006e+00 1.864070628994753953e+00 2.296290947107993308e+00
2.540000000000000000e+02 2.000000000000000000e+00 2.146739017748876321e+00 2.428980838972411682e+00 1.864497196525340961e+00 2.298546566922492485e+00
2.550000000000000000e+02 2.000000000000000000e+00 2.147591852242810795e+00 2.430259296844319294e+00 1.864924407641302295e+00 2.273334427830195015e+00
2.560000000000000000e+02 2.000000000000000000e+00 2.148443834328526592e+00 2.431535413911693144e+00 1.865352254745360039e+00 2.250407485870202784e+00
2.570000000000000000e+02 2.000000000000000000e+00 2.149294964858006196e+00 2.432809199399144973e+00 1.865780730316867642e+00 2.239106435284406782e+00
2.580000000000000000e+02 2.000000000000000000e+00 2.150145244682378998e+00 2.434080662453971033e+00 1.866209826910787184e+00 2.260585704377807925e+00
2.590000000000000000e+02 2.000000000000000000e+00 2.150994674651926175e+00 2.435349812147164172e+00 1.866639537156688178e+00 2.260114325398933310e+00
2.600000000000000000e+02 2.000000000000000000e+00 2.151843255616077144e+00 2.436616657474398817e+00 1.867069853757755471e+00 2.262492048639945796e+00
2.610000000000000000e+02 2.000000000000000000e+00 2.152690988423413110e+00 2.437881207357004421e+00 1.867500769489822021e+00 2.269060844447988501e+00
2.620000000000000000e+02 2.000000000000000000e+00 2.153537873921666623e+00 2.439143470642920697e+00 1.867932277200412328e+00 2.264899642072450092e+00
2.630000000000000000e+02 2.000000000000000000e+00 2.154383912957723801e+00 2.440403456107641311e+00 1.868364369807806291e+00 2.285131166954093018e+00
2.640000000000000000e+02 2.000000000000000000e+00 2.155229106377623438e+00 2.441661172455131368e+00 1.868797040300115508e+00 2.260289490656510303e+00
2.650000000000000000e+02 2.000000000000000000e+00 2.156073455026558783e+00 2.442916628318741346e+00 1.869230281734376442e+00 2.252779929559937777e+00
2.660000000000000000e+02 2.000000000000000000e+00 2.156916959748878870e+00 2.444169832262097053e+00 1.869664087235660466e+00 2.217837136950071564e+00
2.670000000000000000e+02 2.000000000000000000e+00 2.157759621388088522e+00 2.445420792779981589e+00 1.870098449996195455e+00 2.235849771667548946e+00
2.680000000000000000e+02 2.000000000000000000e+00 2.158601440786849679e+00 2.446669518299195101e+00 1.870533363274504257e+00 2.201846578753486217e+00
2.690000000000000000e+02 2.000000000000000000e+00 2.159442418786980955e+00 2.447916017179406101e+00 1.870968820394555809e+00 2.206992215743819763e+00
2.700000000000000000e+02 2.000000000000000000e+00 2.160282556229461193e+00 2.449160297713989465e+00 1.871404814744932699e+00 2.230407506223787362e+00
2.710000000000000000e+02 2.000000000000000000e+00 2.161121853954428129e+00 2.450402368130845776e+00 1.871841339778010482e+00 2.180958728422915716e+00
2.720000000000000000e+02 2.000000000000000000e+00 2.161960312801178397e+00 2.451642236593208679e+00 1.872278389009148336e+00 2.170700513940077236e+00
2.730000000000000000e+02 2.000000000000000000e+00 2.162797933608172407e+00 2.452879911200444685e+00 1.872715956015900129e+00 2.185172593950031938e+00
2.740000000000000000e+02 2.000000000000000000e+00 2.163634717213029468e+00 2.454115399988831214e+00 1.873154034437227500e+00 2.194770175859622974e+00
2.750000000000000000e+02 2.000000000000000000e+00 2.164470664452534443e+00 2.455348710932331091e+00 1.873592617972737795e+00 2.219965038870892027e+00
2.760000000000000000e+02 2.000000000000000000e+00 2.165305776162634643e+00 2.456579851943345272e+00 1.874031700381924015e+00 2.195249714248430628e+00
2.770000000000000000e+02 2.000000000000000000e+00 2.166140053178440716e+00 2.457808830873460693e+00 1.874471275483420962e+00 2.215483785602448741e+00
2.780000000000000000e+02 2.000000000000000000e+00 2.166973496334231086e+00 2.459035655514185237e+00 1.874911337154276936e+00 2.221254237957602573e+00
2.790000000000000000e+02 2.000000000000000000e+00 2.167806106463447957e+00 2.460260333597666715e+00 1.875351879329228977e+00 2.208862362327518980e+00
2.800000000000000000e+02 2.000000000000000000e+00 2.168637884398701754e+00 2.461482872797405630e+00 1.875792895999997878e+00 2.183014302991642452e+00
2.810000000000000000e+02 2.000000000000000000e+00 2.169468830971771123e+00 2.462703280728953281e+00 1.876234381214588964e+00 2.193006392912908442e+00
2.820000000000000000e+02 2.000000000000000000e+00 2.170298947013602042e+00 2.463921564950598775e+00 1.876676329076605088e+00 2.244941770544894410e+00
2.830000000000000000e+02 2.000000000000000000e+00 2.171128233354310932e+00 2.465137732964050254e+00 1.877118733744571610e+00 2.230621090766641057e+00
2.840000000000000000e+02 2.000000000000000000e+00 2.171956690823184211e+00 2.466351792215097927e+00 1.877561589431270717e+00 2.203313886241372810e+00
2.850000000000000000e+02 2.000000000000000000e+00 2.172784320248679180e+00 2.467563750094271757e+00 1.878004890403086602e+00 2.233656806692945196e+00
2.860000000000000000e+02 2.000000000000000000e+00 2.173611122458425360e+00 2.468773613937488953e+00 1.878448630979361766e+00 2.258286315680088308e+00
2.870000000000000000e+02 2.000000000000000000e+00 2.174437098279224934e+00 2.469981391026689455e+00 1.878892805531760413e+00 2.265009389191371625e+00
2.880000000000000000e+02 2.000000000000000000e+00 2.175262248537054521e+00 2.471187088590463432e+00 1.879337408483645833e+00 2.245467444238093080e+00
2.890000000000000000e+02 2.000000000000000000e+00 2.176086574057063849e+00 2.472390713804665019e+00 1.879782434309462680e+00 2.297504281054357111e+00
2.900000000000000000e+02 2.000000000000000000e+00 2.176910075663577970e+00 2.473592273793023377e+00 1.880227877534132341e+00 2.295276231203663642e+00
2.910000000000000000e+02 2.000000000000000000e+00 2.177732754180099928e+00 2.474791775627742219e+00 1.880673732732457637e+00 2.274671480720590999e+00
2.920000000000000000e+02 2.000000000000000000e+00 2.178554610429307203e+00 2.475989226330082449e+00 1.881119994528531958e+00 2.262199729799764469e+00
2.930000000000000000e+02 2.000000000000000000e+00 2.179375645233056158e+00 2.477184632870949699e+00 1.881566657595162617e+00 2.287149337991146947e+00
2.940000000000000000e+02 2.000000000000000000e+00 2.180195859412382475e+00 2.478378002171462313e+00 1.882013716653302415e+00 2.280341615920669085e+00
2.950000000000000000e+02 2.000000000000000000e+00 2.181015253787499830e+00 2.479569341103514457e+00 1.882461166471484981e+00 2.272108999310263666e+00
2.960000000000000000e+02 2.000000000000000000e+00 2.181833829177802109e+00 2.480758656490331227e+00 1.882909001865273213e+00 2.280699430369170777e+00
2.970000000000000000e+02 2.000000000000000000e+00 2.182651586401866073e+00 2.481945955107015322e+00 1.883357217696716823e+00 2.272817841061613997e+00
2.980000000000000000e+02 2.000000000000000000e+00 2.183468526277448252e+00 2.483131243681084843e+00 1.883805808873811438e+00 2.269807226527658095e+00
2.990000000000000000e+02 2.000000000000000000e+00 2.184284649621488494e+00 2.484314528893003082e+00 1.884254770349973906e+00 2.273313694224599057e+00
3.000000000000000000e+02 2.000000000000000000e+00 2.185099957250110414e+00 2.485495817376701666e+00 1.884704097123518940e+00 2.257948781652342696e+00
3.010000000000000000e+02 2.000000000000000000e+00 2.185914449978621832e+00 2.486675115720095697e+00 1.885153784237147967e+00 2.277729497337035891e+00
3.020000000000000000e+02 2.000000000000000000e+00 2.186728128621514777e+00 2.487852430465587794e+00 1.885603826777441760e+00 2.253668742267222580e+00
3.030000000000000000e+02 2.000000000000000000e+00 2.187540993992469041e+00 2.489027768110574357e+00 1.886054219874363946e+00 2.265644703049191744e+00
3.040000000000000000e+02 2.000000000000000000e+00 2.188353046904349952e+00 2.490201135107930508e+00 1.886504958700769397e+00 2.262201043999295891e+00
3.050000000000000000e+02 2.000000000000000000e+00 2.189164288169209271e+00 2.491372537866499925e+00 1.886956038471918617e+00 2.259197849597656571e+00
3.060000000000000000e+02 2.000000000000000000e+00 2.189974718598289627e+00 2.492541982751574015e+00 1.887407454445005239e+00 2.215997521754040189e+00
3.070000000000000000e+02 2.000000000000000000e+00 2.190784339002021408e+00 2.493709476085359977e+00 1.887859201918682839e+00 2.225363975479135892e+00
3.080000000000000000e+02 2.000000000000000000e+00 2.191593150190024097e+00 2.494875024147446663e+00 1.888311276232601532e+00 2.249896980925332191e+00
3.090000000000000000e+02 2.000000000000000000e+00 2.192401152971110267e+00 2.496038633175265087e+00 1.888763672766955448e+00 2.262469740819150310e+00
3.100000000000000000e+02 2.000000000000000000e+00 2.193208348153281584e+00 2.497200309364536519e+00 1.889216386942026649e+00 2.282391261493850187e+00
3.110000000000000000e+02 2.000000000000000000e+00 2.194014736543734134e+00 2.498360058869719680e+00 1.889669414217748589e+00 2.250143524072493406e+00
3.120000000000000000e+02 2.000000000000000000e+00 2.194820318948855764e+00 2.499517887804448613e+00 1.890122750093262916e+00 2.248745443900113994e+00
3.130000000000000000e+02 2.000000000000000000e+00 2.195625096174229629e+00 2.500673802241966559e+00 1.890576390106492699e+00 2.210642975543473554e+00
3.140000000000000000e+02 2.000000000000000000e+00 2.196429069024632419e+00 2.501827808215549620e+00 1.891030329833715218e+00 2.200296567911660617e+00
3.150000000000000000e+02 2.000000000000000000e+00 2.197232238304037466e+00 2.502979911718931305e+00 1.891484564889143627e+00 2.216696421455969901e+00
3.160000000000000000e+02 2.000000000000000000e+00 2.198034604815613857e+00 2.504130118706713759e+00 1.891939090924514177e+00 2.188537137802797350e+00
3.170000000000000000e+02 2.000000000000000000e+00 2.198836169361728210e+00 2.505278435094777656e+00 1.892393903628678542e+00 2.188785030703507495e+00
3.180000000000000000e+02 2.000000000000000000e+00 2.199636932743945117e+00 2.506424866760687653e+00 1.892848998727202581e+00 2.156853814274447334e+00
3.190000000000000000e+02 2.000000000000000000e+00 2.200436895763028033e+00 2.507569419544085410e+00 1.893304371981970657e+00 2.149468205612802496e+00
3.200000000000000000e+02 2.000000000000000000e+00 2.201236059218939722e+00 2.508712099247086158e+00 1.893760019190793287e+00 2.150642830769852853e+00
3.210000000000000000e+02 2.000000000000000000e+00 2.202034423910844474e+00 2.509852911634663286e+00 1.894215936187025440e+00 2.183283354749986138e+00
3.220000000000000000e+02 2.000000000000000000e+00 2.202831990637106774e+00 2.510991862435030697e+00 1.894672118839183073e+00 2.174797117910822752e+00
3.230000000000000000e+02 2.000000000000000000e+00 2.203628760195293079e+00 2.512128957340015845e+00 1.895128563050570092e+00 2.197826709340272355e+00
3.240000000000000000e+02 2.000000000000000000e+00 2.204424733382173152e+00 2.513264202005436765e+00 1.895585264758909538e+00 2.169513224094277160e+00
3.250000000000000000e+02 2.000000000000000000e+00 2.205219910993720500e+00 2.514397602051462677e+00 1.896042219935978101e+00 2.154168226062560976e+00
3.260000000000000000e+02 2.000000000000000000e+00 2.206014293825112382e+00 2.515529163062978135e+00 1.896499424587246629e+00 2.129881976439627955e+00
3.270000000000000000e+02 2.000000000000000000e+00 2.206807882670732024e+00 2.516658890589937858e+00 1.896956874751526412e+00 2.097530955696538246e+00
3.280000000000000000e+02 2.000000000000000000e+00 2.207600678324168619e+00 2.517786790147718889e+00 1.897414566500618571e+00 2.127468506807307591e+00
3.290000000000000000e+02 2.000000000000000000e+00 2.208392681578216887e+00 2.518912867217466101e+00 1.897872495938967674e+00 2.149111310164186328e+00
3.300000000000000000e+02 2.000000000000000000e+00 2.209183893224881068e+00 2.520037127246436803e+00 1.898330659203325332e+00 2.142935800295218129e+00
3.310000000000000000e+02 2.000000000000000000e+00 2.209974314055372702e+00 2.521159575648336482e+00 1.898789052462409144e+00 2.151601234770885718e+00
3.320000000000000000e+02 2.000000000000000000e+00 2.210763944860112407e+00 2.522280217803650082e+00 1.899247671916574509e+00 2.123391929315137983e+00
3.330000000000000000e+02 2.000000000000000000e+00 2.211552786428731210e+00 2.523399059059975524e+00 1.899706513797486895e+00 2.111822053500775009e+00
3.340000000000000000e+02 2.000000000000000000e+00 2.212340839550070548e+00 2.524516104732342558e+00 1.900165574367798538e+00 2.116859360917802579e+00
3.350000000000000000e+02 2.000000000000000000e+00 2.213128105012184044e+00 2.525631360103537393e+00 1.900624849920830695e+00 2.133661375845174124e+00
3.360000000000000000e+02 2.000000000000000000e+00 2.213914583602337061e+00 2.526744830424415333e+00 1.901084336780258788e+00 2.128474681415578385e+00
3.370000000000000000e+02 2.000000000000000000e+00 2.214700276107008037e+00 2.527856520914213867e+00 1.901544031299802429e+00 2.111855078803425378e+00
3.380000000000000000e+02 2.000000000000000000e+00 2.215485183311889372e+00 2.528966436760859082e+00 1.902003929862919440e+00 2.106774061318339442e+00
3.390000000000000000e+02 2.000000000000000000e+00 2.216269306001889206e+00 2.530074583121273424e+00 1.902464028882504987e+00 2.099883025615477017e+00
3.400000000000000000e+02 2.000000000000000000e+00 2.217052644961129193e+00 2.531180965121668347e+00 1.902924324800590261e+00 2.074854178167465424e+00
3.410000000000000000e+02 2.000000000000000000e+00 2.217835200972949394e+00 2.532285587857846743e+00 1.903384814088052046e+00 2.076848924438725597e+00
3.420000000000000000e+02 2.000000000000000000e+00 2.218616974819904719e+00 2.533388456395491151e+00 1.903845493244318288e+00 2.089609195369359185e+00
3.430000000000000000e+02 2.000000000000000000e+00 2.219397967283770257e+00 2.534489575770454195e+00 1.904306358797086318e+00 2.059748222575545018e+00
3.440000000000000000e+02 2.000000000000000000e+00 2.220178179145538166e+00 2.535588950989041024e+00 1.904767407302035087e+00 2.048297779494513637e+00
3.450000000000000000e+02 2.000000000000000000e+00 2.220957611185419900e+00 2.536686587028292195e+00 1.905228635342547827e+00 2.040532229665678710e+00
3.460000000000000000e+02 2.000000000000000000e+00 2.221736264182847975e+00 2.537782488836259454e+00 1.905690039529436719e+00 2.065019042602283417e+00
3.470000000000000000e+02 2.000000000000000000e+00 2.222514138916475535e+00 2.538876661332281071e+00 1.906151616500669999e+00 2.068242188372305890e+00
3.480000000000000000e+02 2.000000000000000000e+00 2.223291236164177231e+00 2.539969109407251402e+00 1.906613362921102839e+00 2.045934530495755244e+00
3.490000000000000000e+02 2.000000000000000000e+00 2.224067556703050119e+00 2.541059837923888232e+00 1.907075275482211785e+00 2.069882449719139039e+00
3.500000000000000000e+02 2.000000000000000000e+00 2.224843101309414983e+00 2.542148851716996116e+00 1.907537350901833850e+00 2.052685170539658710e+00
3.510000000000000000e+02 2.000000000000000000e+00 2.225617870758816785e+00 2.543236155593726178e+00 1.907999585923907171e+00 2.057847171942659426e+00
3.520000000000000000e+02 2.000000000000000000e+00 2.226391865826024663e+00 2.544321754333835006e+00 1.908461977318214542e+00 2.065072242215534093e+00
3.530000000000000000e+02 2.000000000000000000e+00 2.227165087285034151e+00 2.545405652689936016e+00 1.908924521880132286e+00 2.081786329500334265e+00
3.540000000000000000e+02 2.000000000000000000e+00 2.227937535909066291e+00 2.546487855387752131e+00 1.909387216430380452e+00 2.064687621549496477e+00
3.550000000000000000e+02 2.000000000000000000e+00 2.228709212470570300e+00 2.547568367126363587e+00 1.909850057814777236e+00 2.066536904608513581e+00
3.560000000000000000e+02 2.000000000000000000e+00 2.229480117741222234e+00 2.548647192578449072e+00 1.910313042903995395e+00 2.066441257409265209e+00
3.570000000000000000e+02 2.000000000000000000e+00 2.230250252491927654e+00 2.549724336390532642e+00 1.910776168593322888e+00 2.040538791683190301e+00
3.580000000000000000e+02 2.000000000000000000e+00 2.231019617492821627e+00 2.550799803183217307e+00 1.911239431802425726e+00 2.050312638167270496e+00
3.590000000000000000e+02 2.000000000000000000e+00 2.231788213513269170e+00 2.551873597551424844e+00 1.911702829475113274e+00 2.074667149393277565e+00
3.600000000000000000e+02 2.000000000000000000e+00 2.232556041321865692e+00 2.552945724064624500e+00 1.912166358579106884e+00 2.044080873421622258e+00
3.610000000000000000e+02 2.000000000000000000e+00 2.233323101686440104e+00 2.554016187267066584e+00 1.912630016105813624e+00 2.076379521988269250e+00
3.620000000000000000e+02 2.000000000000000000e+00 2.234089395374051712e+00 2.555084991678006290e+00 1.913093799070097134e+00 2.115509676831440089e+00
3.630000000000000000e+02 2.000000000000000000e+00 2.234854923150995099e+00 2.556152141791931509e+00 1.913557704510058466e+00 2.095639341255482790e+00
3.640000000000000000e+02 2.000000000000000000e+00 2.235619685782798349e+00 2.557217642078783104e+00 1.914021729486813594e+00 2.070894928726389139e+00
3.650000000000000000e+02 2.000000000000000000e+00 2.236383684034223052e+00 2.558281496984170733e+00 1.914485871084275370e+00 2.067156481678317004e+00
3.660000000000000000e+02 2.000000000000000000e+00 2.237146918669268736e+00 2.559343710929595783e+00 1.914950126408941689e+00 2.036535171265121402e+00
3.670000000000000000e+02 2.000000000000000000e+00 2.237909390451169322e+00 2.560404288312659205e+00 1.915414492589679440e+00 2.000836705024530815e+00
3.680000000000000000e+02 2.000000000000000000e+00 2.238671100142396675e+00 2.561463233507275561e+00 1.915878966777517789e+00 1.963131545654111187e+00
3.690000000000000000e+02 2.000000000000000000e+00 2.239432048504660600e+00 2.562520550863881752e+00 1.916343546145439447e+00 1.969645433631062037e+00
3.700000000000000000e+02 2.000000000000000000e+00 2.240192236298909734e+00 2.563576244709643071e+00 1.916808227888176619e+00 1.973780577732587416e+00
3.710000000000000000e+02 2.000000000000000000e+00 2.240951664285331990e+00 2.564630319348655707e+00 1.917273009222008273e+00 1.982005176318257123e+00
3.720000000000000000e+02 2.000000000000000000e+00 2.241710333223355445e+00 2.565682779062150587e+00 1.917737887384560302e+00 2.001934560682547382e+00
3.730000000000000000e+02 2.000000000000000000e+00 2.242468243871648781e+00 2.566733628108690102e+00 1.918202859634607460e+00 2.025494454354852980e+00
3.740000000000000000e+02 2.000000000000000000e+00 2.243225396988122622e+00 2.567782870724365729e+00 1.918667923251879515e+00 1.984025459247397372e+00
3.750000000000000000e+02 2.000000000000000000e+00 2.243981793329930419e+00 2.568830511122993432e+00 1.919133075536867405e+00 1.961747967799230885e+00
3.760000000000000000e+02 2.000000000000000000e+00 2.244737433653468894e+00 2.569876553496304616e+00 1.919598313810633172e+00 1.965062396063444128e+00
3.770000000000000000e+02 2.000000000000000000e+00 2.245492318714377600e+00 2.570921002014135315e+00 1.920063635414620107e+00 1.953669471657820678e+00
3.780000000000000000e+02 2.000000000000000000e+00 2.246246449267542467e+00 2.571963860824616255e+00 1.920529037710468678e+00 2.023493897241510187e+00
3.790000000000000000e+02 2.000000000000000000e+00 2.246999826067094030e+00 2.573005134054356713e+00 1.920994518079831348e+00 2.025037373029743737e+00
3.800000000000000000e+02 2.000000000000000000e+00 2.247752449866408320e+00 2.574044825808627035e+00 1.921460073924189604e+00 2.039521188047604738e+00
3.810000000000000000e+02 2.000000000000000000e+00 2.248504321418110408e+00 2.575082940171543378e+00 1.921925702664677660e+00 1.984785700787073504e+00
3.820000000000000000e+02 2.000000000000000000e+00 2.249255441474070860e+00 2.576119481206241790e+00 1.922391401741899708e+00 1.985944926310936332e+00
3.830000000000000000e+02 2.000000000000000000e+00 2.250005810785410176e+00 2.577154452955061181e+00 1.922857168615759171e+00 2.028923758602796390e+00
3.840000000000000000e+02 2.000000000000000000e+00 2.250755430102498345e+00 2.578187859439713847e+00 1.923323000765282842e+00 2.011981968277589683e+00
3.850000000000000000e+02 2.000000000000000000e+00 2.251504300174953510e+00 2.579219704661459556e+00 1.923788895688447242e+00 2.003529204666522734e+00
3.860000000000000000e+02 2.000000000000000000e+00 2.252252421751646860e+00 2.580249992601279629e+00 1.924254850902013869e+00 1.993349998573020976e+00
3.870000000000000000e+02 2.000000000000000000e+00 2.252999795580699516e+00 2.581278727220042590e+00 1.924720863941356663e+00 2.014256013261123801e+00
